Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	hour6_NES	hour12_NES	ci_dependent_NES	sig_hours
ci_dependence	GO:0060562	epithelial tube morphogenesis	426	0.285453499813164	1.4254794612291	0.00100959111559818	0.0157153334031793	0.0122514433293047	2347	tags=30%, list=23%, signal=24%	zld/skd/osa/Gug/disco-r/e(y)3/kis/dpy/px/fry/rhea/jing/ftz-f1/pyd/Duox/CG43658/cmb/sbb/mam/Lim1/Atx-1/N/fy/ago/CycE/PDZ-GEF/Med/RhoGAP19D/Vps25/Fhos/Mrtf/dome/kto/LIMK1/H/slpr/Tor/lft/CG13366/Btk29A/babo/grk/psq/ksr/otk2/tnc/pcm/tay/gus/cic/wge/ImpE3/Mmp2/Chi/Bx/ttk/kkv/Pvf1/shot/thr/Bap170/neur/RhoGAP92B/Mbs/wls/Hipk/Rok/Su(var)3-3/pim/dsh/RasGAP1/dco/spen/RhoGEF64C/fuss/mav/Ptp4E/RhoGEF2/CycC/hep/fand/ey/smp-30/Timp/crb/Ser/arm/Lpt/rl/Sos/cad/Cbl/MYPT-75D/Drak/fz/Ppcs/cv/stg/byn/scrib/brm/RhoGAP54D/cos/Rca1/arr/l(3)psg2/ft/Dys/frtz/pk/svr/app/bib/rux/RhoGAP15B/Pkn/Jra/path/Dsor1/Axn/cv-c/sob/btl/aos/dgo/Nsf2	126	0.295774647887324	3	NA	NA	1.4254794612291	2
ci_dependence	GO:0008355	olfactory learning	42	-0.562903062426469	-1.83197502928747	0.00114716486397902	0.0175261298663462	0.0136631136820893	2466	tags=52%, list=24%, signal=40%	sgg/Pka-C1/drl/mnb/dnc/rg/14-3-3zeta/chico/Fas2/futsch/mbm/SLC22A/scb/Alk/Rdl/Nmdar1/trp/rad/Gad1/Syn/me31B/Dop1R1	22	0.523809523809524	3	NA	NA	-1.83197502928747	3
ci_dependence	GO:0045165	cell fate commitment	264	0.297536656562745	1.4146851937157	0.00117508813160987	0.0175915560530945	0.0137141189772769	1878	tags=26%, list=18%, signal=22%	Dhc64C/nej/skd/osa/brat/sev/Dbx/hkb/hb/Dab/csw/pyd/orb/mam/yki/N/ham/ocm/Apc2/CycE/spg/Wnt5/mei-41/bdg/chn/H/ksr/Klp10A/Mmp2/bora/Apc/l(3)mbt/ttk/mira/spn-A/shot/bam/ush/neur/nst/abd-A/RasGAP1/Ppt1/Lkb1/spen/simj/mud/kuz/da/wts/enc/fand/ey/htl/aurA/robo2/sav/polo/Ser/arm/rl/Sos/Cbl/tor/Smn/ana2/fz/byn/scrib	69	0.261363636363636	3	NA	NA	1.4146851937157	2
ci_dependence	GO:0061982	meiosis I cell cycle process	100	0.418706179508374	1.7484139182821	0.0011754334410814	0.0175915560530945	0.0137141189772769	1921	tags=32%, list=18%, signal=26%	mei-W68/mei-38/mms4/mod(mdg4)/east/spir/mei-41/twe/Btk29A/lid/mus81/nod/cort/Klp10A/vilya/brun/p53/spn-A/mei-P22/c(2)M/mtrm/Nup107/enc/fzy/lok/mre11/tej/vas/rec/stg/Hus1-like/spn-D	32	0.32	3	NA	NA	1.7484139182821	2
ci_dependence	GO:0043085	positive regulation of catalytic activity	167	0.334311961272057	1.50453910506627	0.00132318888521336	0.0188836879270289	0.0147214460266853	2407	tags=33%, list=23%, signal=26%	Crag/dop/fry/RhoGAP93B/Mekk1/yki/PDZ-GEF/spg/mbt/slpr/Vav/CG5521/rictor/cort/CG41520/CenG1A/Nos/bora/Asap/TBC1D16/Sin1/p53/C3G/RhoGAP92B/gig/CG17514/CycY/raptor/pip/rev7/hep/fzy/BHD/PlexA/Rich/lok/vimar/Evi5/SERCA/SCCRO3/strat/CG34408/HtrA2/syd/ntc/CG4041/plx/RtGEF/RhoGAP15B/vap/Stlk/Dsor1/Takl1/Ccz1/Drice	55	0.329341317365269	3	NA	NA	1.50453910506627	2
ci_dependence	GO:0002065	columnar/cuboidal epithelial cell differentiation	332	0.292523231105096	1.42369438801678	0.0013262599469496	0.0188836879270289	0.0147214460266853	1942	tags=25%, list=19%, signal=21%	Dhc64C/Smr/nej/mim/Vm26Ab/toc/kis/fs(1)N/dop/rhea/csw/hd/jing/CASK/Vm26Aa/lig/orb/brn/mam/yki/N/Cf2/Fs(2)Ket/Apc2/CycE/spir/Med/Pxt/Mrtf/vir/dome/kst/slpr/spri/Vav/rols/grk/sqd/gus/cic/cher/neb/Dlg5/Scm/jvl/Apc/Spt6/Krn/ttk/Cp16/Pvf1/neur/capu/mip40/dsh/Lkb1/kuz/da/wts/hep/RanBPM/vas/Sox21a/CG12517/usp/Evi5/Ptpmeg2/rl/Rbf/SERCA/Cbl/Not1/tor/fs(2)ltoPP43/fz/Ptpmeg/Ppcs/rhi/scrib/spn-D/Hsp60C/e(y)1	82	0.246987951807229	3	NA	NA	1.42369438801678	2
ci_dependence	GO:0010631	epithelial cell migration	165	0.338973083985099	1.52159371655115	0.00132758048456688	0.0188836879270289	0.0147214460266853	1846	tags=24%, list=18%, signal=20%	Dhc64C/mim/kis/dop/rhea/csw/jing/CASK/brn/yki/N/Mrtf/vir/dome/Sin3A/spri/Vav/rols/Hakai/grk/ksr/sqd/Dlg5/Krn/ttk/Pvf1/Vhl/dsh/kuz/wts/hep/robo2/usp/Evi5/Ptpmeg2/Sos/Cbl/fz/Ptpmeg/Ppcs	40	0.242424242424242	3	NA	NA	1.52159371655115	2
ci_dependence	GO:0007017	microtubule-based process	354	0.291642919373729	1.4279180757441	0.001388246182323	0.0194119169562114	0.0151332456271071	2457	tags=29%, list=24%, signal=23%	Dhc64C/cid/dgt4/dop/htt/ana3/mei-38/CG32371/Oseg1/Liprin-alpha/Lrrk/CycB/nsr/alphaTub67C/Apc2/Ten-m/Nek2/fu/fh/feo/cno/wisp/nod/grk/sqd/klar/Klp10A/Kap3/Atg1/CG3437/neb/jvl/bora/Apc/grp/Axs/msd1/brun/Map205/shot/thr/tam/tral/spd-2/Vhl/Rok/pim/asp/wash/Topors/dsh/Lkb1/mud/IFT52/tilB/ana1/Dhc36C/bchs/Oseg6/Poc1/Pp4-19C/aurA/Grip84/CG5359/Wee1/polo/dgt3/milt/didum/Grip75/sktl/Spc25/ana2/stg/spn-D/Ran/Rcd7/mars/cos/rempA/sub/syd/CG7744/ft/pk/Sac1/hts/HEATR2/Eb1/Plp/osk/cv-c/poly/tws/CG17493/l(2)41Ab/msps/Cep135/robl62A/sofe/stai	101	0.285310734463277	3	NA	NA	1.4279180757441	2
ci_dependence	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	64	-0.487375460187483	-1.7131713063162	0.00142023039293041	0.0196922701540771	0.0153518048665277	2013	tags=41%, list=19%, signal=33%	Cad86C/beat-IIIb/Fas2/Cont/beat-IIa/Bsg/sns/ImpL2/CadN/peb/CG13506/CadN2/lectin-37Db/scb/tutl/Cad74A/beat-VI/beat-IIb/ItgaPS4/Dscam2/if/beat-Ic/bdl/Con/beat-VII/chp	26	0.40625	3	NA	NA	-1.7131713063162	3
ci_dependence	GO:0048520	positive regulation of behavior	29	-0.604302178626788	-1.82074228288524	0.00152001351123121	0.0205575597830451	0.0160263719648364	1413	tags=45%, list=14%, signal=39%	foxo/cue/bgm/mnb/Hk/qvr/Sirt1/Acer/Ih/Sh/5-HT2A/Shab/hll	13	0.448275862068966	3	NA	NA	-1.82074228288524	2
ci_dependence	GO:0007552	metamorphosis	434	0.270546428530942	1.35279705449222	0.00154878678368611	0.0207764080738381	0.0161969828811676	2270	tags=29%, list=22%, signal=24%	zld/skd/osa/Gug/disco-r/e(y)3/kis/dpy/px/fry/rhea/jing/ftz-f1/Duox/CG43658/cmb/sbb/mam/east/Lim1/Atx-1/N/fy/CycE/PDZ-GEF/Med/RhoGAP19D/BRWD3/Vps25/Fhos/Mrtf/dome/kto/LIMK1/H/slpr/Tor/lft/CG13366/Btk29A/babo/grk/psq/ksr/otk2/tnc/Itp-r83A/pcm/tay/gus/cic/wge/Atg1/ImpE3/Mmp2/Chi/Bx/Atg2/shot/Bap170/neur/RhoGAP92B/Mbs/wls/gig/Hipk/Rok/Su(var)3-3/dsh/RasGAP1/dco/spen/RhoGEF64C/fuss/mav/Atg7/drpr/bel/raptor/RhoGEF2/CycC/hep/ey/smp-30/Timp/usp/Ser/arm/Lpt/rl/Sos/Cbl/tor/MYPT-75D/Drak/fz/Ppcs/cv/stg/scrib/Pi3K59F/brm/RhoGAP54D/cos/Rca1/arr/l(3)psg2/Asciz/ft/Dys/frtz/pk/svr/app/bib/rux/RhoGAP15B/Pkn/Jra/Uba1/Vps15/path/EbpIII/Axn/cv-c	125	0.288018433179723	3	NA	NA	1.35279705449222	2
ci_dependence	GO:0042745	circadian sleep/wake cycle	43	-0.553531834455015	-1.81046510341045	0.00163505559189012	0.0217567881178928	0.0169612727783509	557	tags=44%, list=5%, signal=42%	Gabat/InR/cue/Pka-C1/ITP/bgm/inc/Cul3/Hk/qvr/Rdl/Clk/Acer/Ih/Sh/tim/Pdfr/Shab/hll	19	0.441860465116279	3	NA	NA	-1.81046510341045	2
ci_dependence	GO:0090132	epithelium migration	166	0.335706357376705	1.50936528108629	0.00165672630881378	0.0218687872763419	0.017048585678909	1846	tags=24%, list=18%, signal=20%	Dhc64C/mim/kis/dop/rhea/csw/jing/CASK/brn/yki/N/Mrtf/vir/dome/Sin3A/spri/Vav/rols/Hakai/grk/ksr/sqd/Dlg5/Krn/ttk/Pvf1/Vhl/dsh/kuz/wts/hep/robo2/usp/Evi5/Ptpmeg2/Sos/Cbl/fz/Ptpmeg/Ppcs	40	0.240963855421687	3	NA	NA	1.50936528108629	2
ci_dependence	GO:0009798	axis specification	178	0.33160808021369	1.5052695563863	0.00168804861580013	0.0221053985402399	0.0172330443484358	1932	tags=29%, list=19%, signal=24%	Dhc64C/fs(1)h/hb/fs(1)N/csw/lig/orb/glo/N/exu/nos/spir/Med/Vps25/gt/lin/bcd/grk/psq/ksr/sqd/faf/klar/gus/cic/snk/jvl/mira/spn-A/capu/Rok/gd/RasGAP1/Lkb1/pum/lsn/pip/enc/vas/Tl/ea/milt/didum/rl/Grip75/cad/sktl/Cbl/tor/scrib/spn-D/Mer	52	0.292134831460674	3	NA	NA	1.5052695563863	1
ci_dependence	GO:0007131	reciprocal meiotic recombination	28	0.598666187215274	1.92639766904888	0.0017056530214425	0.0221108490566038	0.0172372934910174	2401	tags=54%, list=23%, signal=41%	mei-W68/mei-38/mms4/mei-41/mus81/p53/spn-A/mei-P22/c(2)M/rec/spn-D/Mcm5/mus304/Ercc1/Blm	15	0.535714285714286	3	NA	NA	1.92639766904888	2
ci_dependence	GO:0006836	neurotransmitter transport	131	-0.40309925913397	-1.59206474288676	0.00177043375627029	0.0226450829290385	0.0176537743791293	2328	tags=33%, list=22%, signal=26%	NAAT1/cpx/unc-13/Arf79F/Vmat/GlyT/Syx5/Cadps/Sec5/CarT/Synd/Letm1/unc-13-4A/Snap29/Eaat1/st/cac/Chc/Fife/Syx1A/w/twit/VGAT/Rab3-GEF/SLC22A/Syngr/Frq1/brp/Snap25/Ih/CG7708/Rim/Esyt2/CDase/nSyb/Syt7/Syt1/sky/Sytbeta/Syn/CG10804/Gat/VGlut	43	0.32824427480916	3	NA	NA	-1.59206474288676	1
ci_dependence	GO:0045187	regulation of circadian sleep/wake cycle, sleep	32	-0.586175879657275	-1.8063515438271	0.00183977253721358	0.0232940393477669	0.0181596912810023	2461	tags=47%, list=24%, signal=36%	InR/cue/Pka-C1/bgm/inc/Cul3/Hk/qvr/Clk/Acer/Ih/Sh/tim/Shab/hll	15	0.46875	3	NA	NA	-1.8063515438271	1
ci_dependence	GO:0045930	negative regulation of mitotic cell cycle	71	0.440347706795342	1.7360233345324	0.00194931773879142	0.0243664717348928	0.0189957438341557	2236	tags=42%, list=21%, signal=33%	Fancd2/mms4/Rbf2/mus101/mei-41/Tor/CG10336/mus81/grp/Cdc6/Bub1/CG11839/Xpd/beag/CG5181/lok/mre11/nbs/Wee1/Sos/Rbf/B52/stg/Aven/Hus1-like/brm/CG17249/E2f2/Dsor1/mus304	30	0.422535211267606	3	NA	NA	1.7360233345324	2
ci_dependence	GO:0009948	anterior/posterior axis specification	120	0.364667382191223	1.56477438254062	0.00244498777506112	0.0292522072119987	0.0228045915234848	2475	tags=38%, list=24%, signal=30%	fs(1)h/hb/fs(1)N/csw/orb/glo/N/exu/nos/spir/Vps25/gt/bcd/grk/psq/ksr/sqd/klar/gus/cic/jvl/mira/spn-A/capu/RasGAP1/Lkb1/pum/lsn/enc/vas/didum/rl/Grip75/cad/tor/scrib/spn-D/Mer/pk/Dsor1/osk/aos/gcl/msps/rump/fs(1)M3	46	0.383333333333333	3	NA	NA	1.56477438254062	2
ci_dependence	GO:0009890	negative regulation of biosynthetic process	406	0.262513377252596	1.30312049822093	0.00247647350173353	0.0292522072119987	0.0228045915234848	1762	tags=24%, list=17%, signal=21%	zld/Smr/fs(1)h/brat/cid/Gug/upSET/e(y)3/kis/CG12384/CG10631/dpn/CG43689/hkb/hb/rhea/jing/CG14220/orb/sbb/CG1894/Psc/Lim1/CG32767/ocm/Mi-2/nos/FBXO11/CG10959/Mip/plu/Med/gt/Rbf2/NC2beta/NC2alpha/chn/H/e(y)2/CG11398/tth/Sin3A/retn/CG10336/bcd/psq/sqd/Hers/ph-d/esc/cic/RpL13A/Tgi/Chi/Scm/Bap111/Nos/l(3)mbt/Samuel/ttk/CG12236/NELF-B/Bap170/bam/CG8677/MTA1-like/ush/zfh1/abd-A/CG11839/Su(var)3-3/wash/mip40/pum/simj/CG3815/CG1663/BHD/toe/Rga/lin-52/pho/msl-3/JHDM2/Nelf-E/CG45071/Usp47/usp/calypso/Hr4/Sirt7/Sirt6/arm/Pcl/Hexim/Rbf/escl/Cbl/Not1	99	0.24384236453202	3	NA	NA	1.30312049822093	2
ci_dependence	GO:0031327	negative regulation of cellular biosynthetic process	406	0.262513377252596	1.30312049822093	0.00247647350173353	0.0292522072119987	0.0228045915234848	1762	tags=24%, list=17%, signal=21%	zld/Smr/fs(1)h/brat/cid/Gug/upSET/e(y)3/kis/CG12384/CG10631/dpn/CG43689/hkb/hb/rhea/jing/CG14220/orb/sbb/CG1894/Psc/Lim1/CG32767/ocm/Mi-2/nos/FBXO11/CG10959/Mip/plu/Med/gt/Rbf2/NC2beta/NC2alpha/chn/H/e(y)2/CG11398/tth/Sin3A/retn/CG10336/bcd/psq/sqd/Hers/ph-d/esc/cic/RpL13A/Tgi/Chi/Scm/Bap111/Nos/l(3)mbt/Samuel/ttk/CG12236/NELF-B/Bap170/bam/CG8677/MTA1-like/ush/zfh1/abd-A/CG11839/Su(var)3-3/wash/mip40/pum/simj/CG3815/CG1663/BHD/toe/Rga/lin-52/pho/msl-3/JHDM2/Nelf-E/CG45071/Usp47/usp/calypso/Hr4/Sirt7/Sirt6/arm/Pcl/Hexim/Rbf/escl/Cbl/Not1	99	0.24384236453202	3	NA	NA	1.30312049822093	2
ci_dependence	GO:0010639	negative regulation of organelle organization	86	0.408411539497079	1.6664608429171	0.00255102040816327	0.0298523664785063	0.0232724668814894	3116	tags=48%, list=30%, signal=34%	mask/e(y)3/ctrip/Mekk1/Apc2/Mi-2/Nek2/e(y)2/Apc/shot/Bap170/wapl/RhoGAP92B/Vhl/Bub1/GABA-B-R2/beag/msl-3/ash1/sktl/park/HP1b/Hus1-like/Rca1/Mos/hts/Cep135/msl-1/ash2/ssh/aurB/rod/Kdm2/pch2/chic/polybromo/Mps1/mad2/Cep97/PR-Set7/Zwilch	41	0.476744186046512	3	NA	NA	1.6664608429171	2
ci_dependence	GO:0007350	blastoderm segmentation	172	0.322116199645039	1.45630860784182	0.00267201068804275	0.0310480115159897	0.0242045742089566	2368	tags=35%, list=23%, signal=27%	fs(1)h/kis/hb/fs(1)N/csw/jing/orb/glo/N/Apc2/exu/nos/spir/Vps25/gt/fu/dome/bcd/grk/psq/ksr/sqd/klar/gus/cic/Chi/rdx/Apc/mira/wls/rt/capu/dsh/RasGAP1/Lkb1/pum/lsn/lilli/enc/vas/calypso/arm/didum/rl/Grip75/cad/tor/fz/disp/scrib/Mer/arr/Dsor1/osk/tio/Axn/sob/gcl/D/msps	60	0.348837209302326	3	NA	NA	1.45630860784182	2
ci_dependence	GO:0007051	spindle organization	122	0.361874764300269	1.5576160490175	0.00276243093922652	0.0315152533826372	0.0245688291123334	2270	tags=29%, list=22%, signal=23%	Dhc64C/cid/dgt4/mei-38/CG32371/alphaTub67C/Nek2/feo/wisp/nod/Klp10A/CG3437/bora/grp/Axs/brun/spd-2/Vhl/Rok/asp/Lkb1/mud/aurA/Grip84/Wee1/polo/dgt3/Grip75/Spc25/Ran/mars/sub/hts/Eb1/cv-c	35	0.286885245901639	3	NA	NA	1.5576160490175	2
ci_dependence	GO:0051783	regulation of nuclear division	72	0.415583187184245	1.64105723764365	0.00278862242052426	0.0315152533826372	0.0245688291123334	3145	tags=47%, list=30%, signal=33%	Dhc64C/nej/dpn/dgt4/ago/CycE/Nek2/mei-41/shtd/bora/Bub1/Xpd/beag/fzy/dgt3/Hus1-like/sub/Rca1/Mos/Asciz/rux/cv-c/Cdc16/tws/APC4/Invadolysin/aurB/rod/pch2/bru1/Mps1/mad2/Zwilch/mio	34	0.472222222222222	3	NA	NA	1.64105723764365	2
ci_dependence	GO:0007098	centrosome cycle	74	0.414716309923369	1.64731152051799	0.00308468872686483	0.0343901108062634	0.0268100257768764	2497	tags=36%, list=24%, signal=28%	Dhc64C/ana3/Nek2/CG3437/grp/Map205/thr/spd-2/Vhl/pim/Topors/ana1/Poc1/aurA/Grip84/Wee1/polo/ana2/stg/Rcd7/hts/Plp/tws/CG17493/msps/Cep135/Invadolysin	27	0.364864864864865	3	NA	NA	1.64731152051799	2
ci_dependence	GO:0008306	associative learning	53	-0.505469066763459	-1.7213871088003	0.0032169856844137	0.0354868145744808	0.0276649999425937	2466	tags=45%, list=24%, signal=35%	sgg/Pka-C1/drl/mnb/dnc/rg/14-3-3zeta/Nrx-1/chico/Fas2/futsch/mbm/SLC22A/scb/Alk/Rdl/Nmdar1/trp/DopEcR/rad/Gad1/Syn/me31B/Dop1R1	24	0.452830188679245	3	NA	NA	-1.7213871088003	2
ci_dependence	GO:0008595	anterior/posterior axis specification, embryo	109	0.377715389918614	1.59748679058301	0.00329736211031175	0.0354868145744808	0.0276649999425937	1932	tags=31%, list=19%, signal=26%	fs(1)h/hb/fs(1)N/csw/orb/glo/N/exu/nos/spir/Vps25/gt/bcd/grk/psq/ksr/sqd/klar/gus/cic/mira/capu/RasGAP1/Lkb1/pum/lsn/enc/vas/didum/rl/Grip75/tor/scrib/Mer	34	0.311926605504587	3	NA	NA	1.59748679058301	2
ci_dependence	GO:0045448	mitotic cell cycle, embryonic	41	0.493867100317341	1.73163837468681	0.00332480818414322	0.0354868145744808	0.0276649999425937	1212	tags=29%, list=12%, signal=26%	toc/borr/Psc/CycB/mei-41/twe/ph-d/neb/l(3)mbt/grp/png/Xpd	12	0.292682926829268	3	NA	NA	1.73163837468681	2
ci_dependence	GO:0000226	microtubule cytoskeleton organization	294	0.284498219021826	1.36984005111506	0.00334168755221387	0.0354868145744808	0.0276649999425937	2457	tags=28%, list=24%, signal=22%	Dhc64C/cid/dgt4/htt/ana3/mei-38/CG32371/Lrrk/nsr/alphaTub67C/Apc2/Ten-m/Nek2/feo/cno/wisp/nod/grk/sqd/klar/Klp10A/Kap3/CG3437/jvl/bora/Apc/grp/Axs/msd1/brun/Map205/shot/thr/tral/spd-2/Vhl/Rok/pim/asp/wash/Topors/dsh/Lkb1/mud/tilB/ana1/Dhc36C/bchs/Poc1/aurA/Grip84/Wee1/polo/dgt3/Grip75/sktl/Spc25/ana2/stg/spn-D/Ran/Rcd7/mars/sub/ft/pk/Sac1/hts/HEATR2/Eb1/Plp/osk/cv-c/poly/tws/CG17493/l(2)41Ab/msps/Cep135/sofe/stai	81	0.275510204081633	3	NA	NA	1.36984005111506	2
ci_dependence	GO:0007219	Notch signaling pathway	71	0.420091328299731	1.65616474733225	0.00334168755221387	0.0354868145744808	0.0276649999425937	2901	tags=51%, list=28%, signal=37%	Smr/Usp10/Pgant35A/pyd/mam/N/H/Psn/neur/Hipk/Ndfip/kuz/crb/Ser/O-fut1/Cbl/mahe/scrib/amx/CG6066/Eps-15/Traf6/CG14174/shams/bib/pen-2/E(spl)malpha-BFM/mib1/Akap200/hbs/EndoGI/Dl/ebi/Tsp26A/numb/rumi	36	0.507042253521127	3	NA	NA	1.65616474733225	1
ci_dependence	GO:0000819	sister chromatid segregation	126	0.353125605208814	1.52729175498009	0.00337941628264209	0.0354868145744808	0.0276649999425937	2797	tags=37%, list=27%, signal=27%	Dhc64C/cid/SA-2/Trf4-2/borr/CycB/Nnf1b/Mi-2/Cap-D2/shtd/Klp10A/Sse/neb/CG34001/thr/wapl/Bub1/Rok/pim/RasGAP1/beag/bel/vas/RfC38/polo/Rbf/RfC3/Spc25/Cap-G/sub/Mos/Hmr/Eb1/cv-c/Cdc16/tws/msps/CG11403/CG11788/APC4/Invadolysin/mei-S332/aurB/Kmn1/rod/dup	46	0.365079365079365	3	NA	NA	1.52729175498009	2
ci_dependence	GO:0048646	anatomical structure formation involved in morphogenesis	494	0.253264609647921	1.2801017121763	0.00339366515837104	0.0354868145744808	0.0276649999425937	1962	tags=26%, list=19%, signal=22%	Dhc64C/zld/Vm26Ab/mask/dah/slam/Rbcn-3B/hkb/Mical/lva/fs(1)N/Dab/dop/rhea/hd/Vm26Aa/dj/orb/Nprl3/brn/mam/N/nsr/Cf2/Fs(2)Ket/Apc2/CycE/spir/Med/Pxt/Rbcn-3A/Abl/fu/mei-41/H/slpr/Unc-89/Tor/zen/CG13366/Btk29A/Vav/rols/grk/cort/sqd/aux/Vrp1/PI4KIIIalpha/faf/klar/gus/cic/cher/Mmp2/Scm/jvl/Actn/Apc/grp/Ack/ttk/spn-A/Cp16/Pfk/NetB/kkv/shot/Taz/bam/scra/rst/fliI/ranshi/C3G/neur/rt/Vhl/nst/capu/abd-A/Rok/asp/gd/mip40/dsh/Nup107/RhoGEF2/PyK/hep/enc/rost/RanBPM/vas/wol/htl/CG12517/poe/aurA/Tango14/Timp/robo2/ea/arm/CG17266/DAAM/didum/rl/Rbf/tor/fs(2)ltoPP43/Nup44A/Pen/Smn/fz/Ppcs/rhi/byn/Hus1-like/T48/spn-D/Mer/mib2/Hsp60C/Csk/amx	126	0.255060728744939	3	NA	NA	1.2801017121763	2
ci_dependence	GO:0044774	mitotic DNA integrity checkpoint	25	0.572066468514615	1.79097755343611	0.00341630063445583	0.0354868145744808	0.0276649999425937	2236	tags=60%, list=21%, signal=47%	Fancd2/mms4/mus101/mei-41/CG10336/mus81/grp/Cdc6/CG11839/lok/mre11/nbs/Hus1-like/Dsor1/mus304	15	0.6	3	NA	NA	1.79097755343611	1
ci_dependence	GO:0010558	negative regulation of macromolecule biosynthetic process	396	0.264161792718847	1.30562428136133	0.00341963849535906	0.0354868145744808	0.0276649999425937	1762	tags=24%, list=17%, signal=21%	zld/Smr/fs(1)h/brat/cid/Gug/upSET/e(y)3/kis/CG12384/CG10631/dpn/CG43689/hkb/hb/rhea/jing/CG14220/orb/sbb/CG1894/Psc/Lim1/CG32767/ocm/Mi-2/nos/FBXO11/CG10959/plu/Med/gt/Rbf2/NC2beta/NC2alpha/chn/H/e(y)2/CG11398/tth/Sin3A/retn/CG10336/bcd/psq/sqd/Hers/ph-d/esc/cic/RpL13A/Tgi/Chi/Scm/Bap111/Nos/l(3)mbt/Samuel/ttk/CG12236/NELF-B/Bap170/bam/CG8677/MTA1-like/ush/zfh1/abd-A/CG11839/Su(var)3-3/wash/mip40/pum/simj/CG3815/CG1663/BHD/toe/Rga/lin-52/pho/msl-3/JHDM2/Nelf-E/CG45071/Usp47/usp/calypso/Hr4/Sirt7/Sirt6/arm/Pcl/Hexim/Rbf/escl/Not1	97	0.244949494949495	3	NA	NA	1.30562428136133	2
ci_dependence	GO:2000113	negative regulation of cellular macromolecule biosynthetic process	396	0.264161792718847	1.30562428136133	0.00341963849535906	0.0354868145744808	0.0276649999425937	1762	tags=24%, list=17%, signal=21%	zld/Smr/fs(1)h/brat/cid/Gug/upSET/e(y)3/kis/CG12384/CG10631/dpn/CG43689/hkb/hb/rhea/jing/CG14220/orb/sbb/CG1894/Psc/Lim1/CG32767/ocm/Mi-2/nos/FBXO11/CG10959/plu/Med/gt/Rbf2/NC2beta/NC2alpha/chn/H/e(y)2/CG11398/tth/Sin3A/retn/CG10336/bcd/psq/sqd/Hers/ph-d/esc/cic/RpL13A/Tgi/Chi/Scm/Bap111/Nos/l(3)mbt/Samuel/ttk/CG12236/NELF-B/Bap170/bam/CG8677/MTA1-like/ush/zfh1/abd-A/CG11839/Su(var)3-3/wash/mip40/pum/simj/CG3815/CG1663/BHD/toe/Rga/lin-52/pho/msl-3/JHDM2/Nelf-E/CG45071/Usp47/usp/calypso/Hr4/Sirt7/Sirt6/arm/Pcl/Hexim/Rbf/escl/Not1	97	0.244949494949495	3	NA	NA	1.30562428136133	2
ci_dependence	GO:0000075	cell cycle checkpoint	60	0.447960536679376	1.70973448533668	0.0035030988951765	0.0361257073565077	0.0281630713809585	3116	tags=58%, list=30%, signal=41%	nej/Fancd2/mms4/mus101/mei-41/CG10336/mus81/grp/Cdc6/Bub1/CG11839/beag/CG5181/Gcn2/lok/mre11/nbs/Wee1/B52/Hus1-like/CG17249/Dsor1/mus304/gpp/mof/timeout/aurB/rod/dup/pch2/Rad17/Mps1/mad2/PR-Set7/Zwilch	35	0.583333333333333	3	NA	NA	1.70973448533668	2
ci_dependence	GO:0045786	negative regulation of cell cycle	108	0.3743015772084	1.57871204150302	0.0036046860919195	0.0369424351035228	0.0287997803486474	2237	tags=38%, list=21%, signal=30%	nej/Fancd2/mms4/Mi-2/Nek2/Rbf2/mus101/mei-41/Tor/CG10336/mus81/grp/Cdc6/wapl/Bub1/CG11839/Xpd/pum/beag/CG5181/mtrm/Gcn2/lok/mre11/nbs/Wee1/Hexim/Sos/Rbf/B52/stg/Aven/Hus1-like/brm/Rca1/Mos/CG17249/E2f2/Dsor1/mus304/gpp	41	0.37962962962963	3	NA	NA	1.57871204150302	2
ci_dependence	GO:0060284	regulation of cell development	312	0.282442403851302	1.36713604075501	0.00387263339070568	0.0389624700894169	0.0303745699835837	1500	tags=22%, list=14%, signal=20%	Dhc64C/zld/osa/brat/mask/CG34401/kis/dpn/bif/Mical/lva/hb/Dab/fry/csw/G9a/CG42797/Liprin-alpha/Lrrk/yki/N/ham/exu/ago/CycE/PDZ-GEF/BRWD3/spg/Bruce/Wnt5/Fhos/Abl/vir/kto/sdk/LIMK1/mbt/Tor/spri/babo/rictor/grk/klar/Atg1/Apc/Sema1b/Krn/ttk/p53/mira/NetB/Pvf1/shot/neur/Mbs/Rok/dsh/RasGAP1/Ppt1/RhoGAPp190/mav/kuz/da/raptor/RhoGEF2/wts/MED11/hep/enc/PlexA	70	0.224358974358974	3	NA	NA	1.36713604075501	2
ci_dependence	GO:0016236	macroautophagy	82	0.411537315925989	1.66800601523432	0.00395591975134219	0.0394728579246248	0.0307724608509675	1565	tags=28%, list=15%, signal=24%	Nprl3/Lrrk/stj/Bruce/Vps25/Tor/lft/Atg1/Atg10/car/mv/Mitf/p53/Rab21/Atg2/Synj/Wdr24/Rab23/gig/Atg7/wts/Vps39/Atg4a	23	0.280487804878049	3	NA	NA	1.66800601523432	1
