Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_ALL	GO:0007622	rhythmic behavior	101	0.536068399796647	2.09977498561559	0.000185908161368284	0.00123401391070227	0.000728205976012502	1944	tags=40%, list=19%, signal=32%	NPF/Shab/Pdfr/dysc/Clk/Ih/Rh7/slo/hll/Rdl/Hk/Sh/qvr/Acer/5-HT1A/e/Dh44/wake/dnc/ITP/DAT/tara/InR/Dop1R2/Oamb/Mid1/Nipped-B/Atx2/Ac3/unc79/tim/vri/disco/Adar/hop/Nf1/Mef2/bgm/Pka-C1/kay	40	0.396039603960396	1
hour_ALL	GO:0040012	regulation of locomotion	107	0.506563089378041	2.00478103851951	0.000185908161368284	0.00123401391070227	0.000728205976012502	2666	tags=46%, list=26%, signal=34%	vn/Nrx-1/Lar/robo1/Dscam1/Pvf3/Tie/bnl/Trim9/NetB/CG44774/Lrt/aop/Ten-m/Tbh/Stam/CG6805/ena/unc-104/Pu/peb/ple/mbc/Sema1a/ttk/S6k/Sema2a/unc-5/puc/Ktl/Gli/hh/Egfr/Vang/AMPKalpha/ptc/kay/Sema5c/Hrs/scb/CadN/Ptpmeg/fra/mys/PlexA/Krn/Kat60/stan/stl	49	0.457943925233645	1
hour_ALL	GO:0006836	neurotransmitter transport	131	0.522467435658733	2.1303705782322	0.000186150409530901	0.00123401391070227	0.000728205976012502	1863	tags=37%, list=18%, signal=31%	CG7708/Sytbeta/Syn/cac/CG10804/Rim/Ih/unc-13-4A/Gat/VGlut/CG13795/Esyt2/Frq1/Rab3/CG43066/Frq2/CG13796/Rab3-GEF/nSyb/CG13794/Eaat1/Syt1/NAAT1/GlyT/Syngr/Fife/brp/Syt12/DAT/cpx/Vmat/CG15279/ine/Syt7/Sytalpha/Vps45/Cadps/CG31935/CG33296/VGAT/Hip14/Nrx-IV/Chc/aralar1/comt/HDAC6/Mctp/Snap25/Syt4	49	0.374045801526718	1
hour_ALL	GO:0048511	rhythmic process	141	0.541916871628092	2.22826502988716	0.000186150409530901	0.00123401391070227	0.000728205976012502	2690	tags=50%, list=26%, signal=38%	NPF/Shab/Pdfr/CG12344/dysc/Clk/Ih/Rh7/slo/hll/Rdl/Hk/robo1/5-HT1B/Sh/Rh6/qvr/Acer/5-HT1A/e/Dh44/GlyT/wake/Pdp1/dnc/ITP/DAT/tara/CG5273/InR/Rh5/Dop1R2/Rnb/Oamb/Mid1/TrpA1/Nipped-B/Plc21C/Atx2/Ac3/sNPF/unc79/tim/vri/disco/rut/hid/Adar/eys/hop/Nf1/Mef2/bgm/Pka-C1/kay/mnb/norpA/E23/Oga/timeout/Ac78C/CG7589/B4/Cul3/inc/Fer2LCH/Pura/cu/Pka-R2/Ork1/Dh31	71	0.50354609929078	1
hour_ALL	GO:0008582	regulation of synaptic growth at neuromuscular junction	105	0.460276778253443	1.81647176255747	0.000186219739292365	0.00123401391070227	0.000728205976012502	2538	tags=36%, list=24%, signal=28%	Octbeta1R/cac/Syn2/dysc/slo/Ank2/stj/Syp/nwk/futsch/Dad/wit/plum/Liprin-gamma/Octbeta2R/spin/pum/Syn1/ena/unc-104/caz/Galphao/WASp/Src64B/Sdc/Cul5/Fas2/Itgbn/Nf1/dbo/mnb/stau/sax/scb/Mob2/Pi3K92E/PIP5K59B/spas	38	0.361904761904762	1
hour_ALL	GO:0015711	organic anion transport	102	0.553936544882454	2.17400937467735	0.00018628912071535	0.00123401391070227	0.000728205976012502	2966	tags=55%, list=29%, signal=40%	CG7708/CG12531/Ih/Gat/Nrx-1/VGlut/Eaat2/ATP8B/Oatp74D/CG1607/Ndae1/Eaat1/CG14196/NAAT1/GlyT/CG8051/Oatp33Eb/CG15279/CG4301/CG7888/Sln/Oatp33Ea/CG31935/CG13784/CG8177/Oatp30B/path/NKCC/VGAT/CG13743/CG16700/CG8034/aralar1/Prestin/Tpc2/CG1139/Oatp58Dc/slif/CG8785/CG13248/w/CG30394/CG33298/CG17119/Indy/CG12773/slmo/CG8028/Oatp58Db/CG7255/Ant2/sPLA2/List/Pmp70/CG1698/mnd	56	0.549019607843137	1
hour_ALL	GO:0042461	photoreceptor cell development	102	0.481579807714789	1.89003420391668	0.00018628912071535	0.00123401391070227	0.000728205976012502	2801	tags=42%, list=27%, signal=31%	Cpn/jeb/chp/Syn2/dysc/ninaE/Lar/tau/tutl/Alk/CadN2/mbl/RhoGAP100F/grh/pnt/Doa/sty/Ten-m/SP2353/msn/peb/Atx2/csw/ttk/bdl/eys/neur/Rip11/sdt/msk/Mob2/rau/CadN/Moe/Bsg/lola/Ire1/stan/Nct/Patj/yrt/dac/vimar	43	0.42156862745098	1
hour_ALL	GO:0006820	anion transport	139	0.565934426270185	2.32427090052455	0.000186323830817962	0.00123401391070227	0.000728205976012502	2803	tags=55%, list=27%, signal=41%	CG7708/CG12344/pHCl-1/CG12531/Ih/GluClalpha/Gat/Nrx-1/VGlut/Eaat2/ATP8B/Oatp74D/tty/CG1607/Ndae1/Eaat1/CG14196/NAAT1/GlyT/CG10353/CG8051/pHCl-2/Oatp33Eb/CG15270/CG15279/CG4301/ClC-a/CG7888/Sln/Oatp33Ea/subdued/CG31935/CG13784/Mpcp2/CG8177/CG10413/Oatp30B/path/NKCC/CG6928/VGAT/Picot/CG13743/CG16700/CG8034/aralar1/MRP/CG5002/Prestin/Tpc2/CG1139/Esp/Oatp58Dc/CG5404/CG6125/slif/CG8785/CG3638/CG13248/w/CG30394/CG33298/CG17119/Indy/CG12773/slmo/CG7589/NaPi-III/CG9702/CG8028/CG7536/Oatp58Db/CG7255/Ant2/NaPi-T/sPLA2/List	77	0.553956834532374	1
hour_ALL	GO:0007623	circadian rhythm	139	0.548253944543195	2.25165784276072	0.000186323830817962	0.00123401391070227	0.000728205976012502	2690	tags=51%, list=26%, signal=38%	NPF/Shab/Pdfr/CG12344/dysc/Clk/Ih/Rh7/slo/hll/Rdl/Hk/robo1/5-HT1B/Sh/Rh6/qvr/Acer/5-HT1A/e/Dh44/GlyT/wake/Pdp1/dnc/ITP/DAT/tara/CG5273/InR/Rh5/Dop1R2/Rnb/Oamb/Mid1/TrpA1/Nipped-B/Plc21C/Atx2/Ac3/sNPF/unc79/tim/vri/disco/rut/hid/Adar/eys/hop/Nf1/Mef2/bgm/Pka-C1/kay/mnb/norpA/E23/Oga/timeout/Ac78C/CG7589/B4/Cul3/inc/Fer2LCH/Pura/cu/Pka-R2/Ork1/Dh31	71	0.510791366906475	1
hour_ALL	GO:0098609	cell-cell adhesion	117	0.577433937174124	2.31483712750077	0.000186358553857622	0.00123401391070227	0.000728205976012502	3334	tags=66%, list=32%, signal=45%	chp/beat-VII/beat-Ic/Dscam2/Lar/beat-VI/CG7166/Con/tutl/robo1/if/beat-IIIb/klg/CadN2/Burs/p130CAS/rho/rst/Nlg3/Cad74A/aop/Ten-m/kirre/beat-IIa/Src64B/peb/Fas1/Cad86C/beat-IV/beat-IIIc/beat-IIb/mew/Gli/ItgaPS4/Fas2/Itgbn/bdl/sns/Cad88C/Egfr/ImpL2/Dscam4/Fas3/CG13506/Sec23/wech/scb/caps/Cont/CadN/kug/rk/Bsg/mys/Cals/Cad87A/egh/Sec24CD/par-1/mop/stan/glec/RhoGAP5A/Cad99C/pygo/arm/fz/Lac/beat-Ia/baz/CG44153/Src42A/ed/hbs/Nlg4/aos/POSH	77	0.658119658119658	1
hour_ALL	GO:0007603	phototransduction, visible light	28	0.823339909217898	2.52193891411626	0.000186393289841566	0.00123401391070227	0.000728205976012502	647	tags=50%, list=6%, signal=47%	ninaC/rdgC/trpl/trp/ninaB/inaC/ninaE/Arr1/Arr2/Rh7/inaD/Galphaq/rdgA/Gbeta76C	14	0.5	1
hour_ALL	GO:0008277	regulation of G protein-coupled receptor signaling pathway	28	0.754531971331083	2.31117612439349	0.000186393289841566	0.00123401391070227	0.000728205976012502	647	tags=43%, list=6%, signal=40%	ninaC/rdgC/inaC/Arr1/RSG7/Arr2/TyrR/inaD/CG32683/Galphaq/rdgA/Gbeta76C	12	0.428571428571429	1
hour_ALL	GO:0007613	memory	114	0.545296198007837	2.17739400220878	0.000186428038777032	0.00123401391070227	0.000728205976012502	3486	tags=66%, list=34%, signal=44%	Dop1R1/teq/Gba1b/Syn/Hn/2mit/Ank2/Appl/rad/klg/5-HT1A/Rbfox1/CRMP/dnc/brp/mGluR/Dop2R/mura/Nmdar1/pxb/Stat92E/Tbh/Pkc98E/pum/orb2/Nmdar2/Nipped-B/Src64B/Atx2/Su(H)/for/Fas2/Phm/rut/Socs36E/hop/vsg/Nf1/dbr/wnd/neur/Pka-C1/svr/Tob/stau/SLC22A/scb/w/Mob2/Ptp10D/bs/arr/nemy/spoon/arm/Ddc/CenG1A/wg/kra/gry/drl/Scamp/be/Gld2/G9a/ebo/EcR/CG4612/Fmr1/pst/CanA1/CrebB/per/aPKC/Ube3a	75	0.657894736842105	1
hour_ALL	GO:0060322	head development	114	0.490037825122858	1.95674465579643	0.000186428038777032	0.00123401391070227	0.000728205976012502	2089	tags=39%, list=20%, signal=31%	Hr3/toy/gt/pros/Antp/tsh/Actbeta/vn/Dr/lab/Dscam1/Appl/vnd/chinmo/sim/vvl/rho/noc/robo3/Smox/dati/hth/h/dpp/ftz-f1/bun/Invadolysin/Nipped-B/bwa/Src64B/babo/ab/cas/Fas2/disco/tio/hh/tgo/Mgat1/Itp-r83A/Sema5c/Uba1/Dmtn/Prosap	44	0.385964912280702	1
hour_ALL	GO:0001505	regulation of neurotransmitter levels	130	0.478468614322133	1.94871898885305	0.000186497575531518	0.00123401391070227	0.000728205976012502	1901	tags=34%, list=18%, signal=28%	CG3999/CG7708/Sytbeta/Syn/cac/Rim/Ih/unc-13-4A/CG6415/Esyt2/Frq1/Rab3/Frq2/Gad1/Rab3-GEF/nSyb/olf413/Syt1/e/GlyT/Syngr/Fife/brp/Syt12/Ace/DAT/cpx/Syt7/Spat/ChAT/Sytalpha/Tbh/Vps45/Cadps/CG31935/Hip14/Nrx-IV/Chc/comt/HDAC6/Mctp/Snap25/Syt4/Rel	44	0.338461538461538	1
hour_ALL	GO:0051270	regulation of cellular component movement	106	0.464170023519259	1.83295453723001	0.000186601977980967	0.00123401391070227	0.000728205976012502	2666	tags=42%, list=26%, signal=32%	vn/Lar/robo1/Dscam1/Pvf3/Tie/tsl/bnl/NetB/CG44774/Lrt/aop/Stam/CG6805/ena/Pu/peb/ple/mbc/Sema1a/ttk/S6k/Sema2a/unc-5/puc/Gli/ens/hh/Egfr/Vang/AMPKalpha/ptc/kay/Sema5c/Hrs/scb/CadN/Ptpmeg/fra/mys/PlexA/Krn/Kat60/stan/stl	45	0.424528301886792	1
hour_ALL	GO:0008038	neuron recognition	109	0.581613039835052	2.30654554501845	0.000186671644577189	0.00123401391070227	0.000728205976012502	1905	tags=48%, list=18%, signal=39%	Glt/beat-Ic/tok/Dscam2/Con/tutl/Drl-2/robo1/if/Dscam1/Mmp2/Pvf3/Lsp2/Mtp/Galphaq/dsx/fru/p130CAS/Mmp1/Trim9/robo3/NetB/Ptp99A/dpr12/pot/Ten-m/wdp/nrm/fz2/CG5758/WASp/Sema2b/Fas1/Tl/slow/Sema1a/ab/beat-IIIc/Sema2a/mew/Nrx-IV/Gli/Fas2/comm/bdl/dsd/Vang/Sulf1/ImpL2/mid/Dscam4/Fas3	52	0.477064220183486	1
hour_ALL	GO:0007367	segment polarity determination	35	0.621310185551155	1.9994426191138	0.000186741363211951	0.00123401391070227	0.000728205976012502	3168	tags=71%, list=31%, signal=50%	AGO1/Cow/nkd/SoxN/sfl/fz2/pan/ci/hh/Egfr/dally/dlp/rdx/disp/arr/stan/smo/pygo/arm/wg/AGO2/lgs/kn/fz/bcd	25	0.714285714285714	1
hour_ALL	GO:0001704	formation of primary germ layer	29	0.656800594963782	2.02703961408939	0.00018677624206201	0.00123401391070227	0.000728205976012502	1443	tags=45%, list=14%, signal=39%	Ubx/jeb/hkb/abd-A/srp/fkh/mthl1/gol/dpp/sfl/pan/ths/pyr	13	0.448275862068966	1
hour_ALL	GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	29	0.725971410221019	2.24051686082211	0.00018677624206201	0.00123401391070227	0.000728205976012502	1740	tags=62%, list=17%, signal=52%	Dop1R1/Octbeta1R/Pdfr/DopEcR/TyrR/Ac76E/Octbeta3R/5-HT7/TyrRII/CG12290/Dop2R/CG11318/Dop1R2/Octbeta2R/Lgr1/Ac3/Ac13E/rut	18	0.620689655172414	1
hour_ALL	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	29	0.651619611687929	2.01104989297675	0.00018677624206201	0.00123401391070227	0.000728205976012502	1260	tags=38%, list=12%, signal=33%	cv-d/tok/daw/Actbeta/cv-2/sog/tld/botv/dpp/Fs/Snoo	11	0.379310344827586	1
hour_ALL	GO:0007420	brain development	100	0.492666292413909	1.92429166581737	0.000186846038863976	0.00123401391070227	0.000728205976012502	2089	tags=38%, list=20%, signal=31%	Hr3/toy/pros/Actbeta/vn/Dr/lab/Dscam1/Appl/vnd/chinmo/sim/vvl/rho/noc/robo3/Smox/dati/hth/ftz-f1/bun/Invadolysin/Nipped-B/bwa/Src64B/babo/ab/cas/Fas2/disco/hh/tgo/Mgat1/Itp-r83A/Sema5c/Uba1/Dmtn/Prosap	38	0.38	1
hour_ALL	GO:0007431	salivary gland development	118	0.440241370289075	1.76636890488997	0.000186846038863976	0.00123401391070227	0.000728205976012502	3820	tags=61%, list=37%, signal=39%	jeb/hkb/gt/tsh/Dif/IP3K2/Abd-B/Eip74EF/Drl-2/robo1/if/srp/trn/fkh/rho/NetB/hth/CrebA/h/br/dpp/fz2/pan/Trf2/Src64B/unc-5/hdc/mew/hid/Egfr/Itp-r83A/raw/scb/drpr/caps/fog/MED24/AdamTS-A/Dark/kug/fra/mys/Pi3K92E/Atg17/Utx/gammaCOP/eyg/dnt/Pvr/Strica/drl/Pvf2/fz/Wnt4/EcR/garz/Src42A/shn/LanB2/crb/htl/egl/Rac2/Pvf1/retn/eya/bin/hb/l(2)gl/btl/dia/Rho1	72	0.610169491525424	1
hour_ALL	GO:0007447	imaginal disc pattern formation	100	0.479621491615513	1.87334033863075	0.000186846038863976	0.00123401391070227	0.000728205976012502	2935	tags=51%, list=28%, signal=37%	ap/CG5890/tsh/bi/abd-A/vn/Dr/Abd-B/Cow/rho/Nipped-A/Dad/tara/Mrp4/hth/pnt/dpp/Mpcp2/peb/Notum/Su(H)/ci/fng/disco/hh/Egfr/Sulf1/dally/mid/Pka-C1/dlp/ptc/ihog/sax/drpr/H15/disp/Su(Tpl)/Lim1/tws/arr/nito/cad/CG11399/dac/nuf/smo/dom/wg/nmo/lgs	51	0.51	1
hour_ALL	GO:0035272	exocrine system development	118	0.440241370289075	1.76636890488997	0.000186846038863976	0.00123401391070227	0.000728205976012502	3820	tags=61%, list=37%, signal=39%	jeb/hkb/gt/tsh/Dif/IP3K2/Abd-B/Eip74EF/Drl-2/robo1/if/srp/trn/fkh/rho/NetB/hth/CrebA/h/br/dpp/fz2/pan/Trf2/Src64B/unc-5/hdc/mew/hid/Egfr/Itp-r83A/raw/scb/drpr/caps/fog/MED24/AdamTS-A/Dark/kug/fra/mys/Pi3K92E/Atg17/Utx/gammaCOP/eyg/dnt/Pvr/Strica/drl/Pvf2/fz/Wnt4/EcR/garz/Src42A/shn/LanB2/crb/htl/egl/Rac2/Pvf1/retn/eya/bin/hb/l(2)gl/btl/dia/Rho1	72	0.610169491525424	1
hour_ALL	GO:0072359	circulatory system development	100	0.484141298651098	1.89099412810976	0.000186846038863976	0.00123401391070227	0.000728205976012502	2903	tags=51%, list=28%, signal=37%	Ubx/svp/Antp/abd-A/Abd-B/robo1/Mmp2/srp/Acer/Mmp1/Reck/zfh1/spdo/pnt/dpp/ush/pan/Doc3/Galphao/pyr/Tl/CHES-1-like/betaTub60D/nrv2/tup/ci/Nrx-IV/Gli/hh/Fit1/Mef2/mid/sinu/Act57B/byn/Sur/scb/H15/Cont/Cat/sd/qm/LanB1/mys/Nedd4/stumps/mthl5/arm/Col4a1/cora/wg	51	0.51	1
hour_ALL	GO:0010453	regulation of cell fate commitment	37	0.600033977282449	1.95546860019368	0.000187055742611298	0.00123401391070227	0.000728205976012502	1883	tags=41%, list=18%, signal=33%	sv/Ubx/pros/Dr/Abd-B/hth/pnt/aop/ush/bun/Src64B/ttk/Su(H)/Socs36E/mid	15	0.405405405405405	1
hour_ALL	GO:0019933	cAMP-mediated signaling	37	0.695166562887793	2.26549901688609	0.000187055742611298	0.00123401391070227	0.000728205976012502	1909	tags=57%, list=18%, signal=46%	Dop1R1/Octbeta1R/Pdfr/DopEcR/TyrR/Ac76E/Octbeta3R/5-HT7/TyrRII/dnc/CG12290/Dop2R/CG11318/Dop1R2/Octbeta2R/Lgr1/Ac3/Ac13E/rut/Nf1/Pka-C1	21	0.567567567567568	1
hour_ALL	GO:0050804	modulation of chemical synaptic transmission	111	0.578031051144551	2.29767887132092	0.000187090739008419	0.00123401391070227	0.000728205976012502	2588	tags=59%, list=25%, signal=44%	Ekar/Shab/jeb/cac/dysc/Rim/Ih/Nrx-1/VGlut/slo/Slob/Rdl/Ank2/Frq1/Sh/Rab3/Syp/Frq2/Galphaq/kek6/qvr/Eaat1/Alk/Syt1/Fife/brp/Syt12/mGluR/cpx/Nlg3/Gycbeta100B/Arc1/pum/CG6329/CG31935/Plc21C/Dg/Src64B/Cbp53E/Gli/Fas2/comt/wgn/Mctp/TkR99D/cv-c/CG11155/Snap25/Syt4/Pka-C1/clumsy/egr/Prosap/SLC22A/chico/Grik/Cat/Pi3K92E/Cals/PGRP-LC/GluRIIE/Csk/Csp/spas/nemy	65	0.585585585585586	1
hour_ALL	GO:0099177	regulation of trans-synaptic signaling	111	0.578031051144551	2.29767887132092	0.000187090739008419	0.00123401391070227	0.000728205976012502	2588	tags=59%, list=25%, signal=44%	Ekar/Shab/jeb/cac/dysc/Rim/Ih/Nrx-1/VGlut/slo/Slob/Rdl/Ank2/Frq1/Sh/Rab3/Syp/Frq2/Galphaq/kek6/qvr/Eaat1/Alk/Syt1/Fife/brp/Syt12/mGluR/cpx/Nlg3/Gycbeta100B/Arc1/pum/CG6329/CG31935/Plc21C/Dg/Src64B/Cbp53E/Gli/Fas2/comt/wgn/Mctp/TkR99D/cv-c/CG11155/Snap25/Syt4/Pka-C1/clumsy/egr/Prosap/SLC22A/chico/Grik/Cat/Pi3K92E/Cals/PGRP-LC/GluRIIE/Csk/Csp/spas/nemy	65	0.585585585585586	1
hour_ALL	GO:1904396	regulation of neuromuscular junction development	111	0.472656254405528	1.878813062023	0.000187090739008419	0.00123401391070227	0.000728205976012502	2538	tags=37%, list=24%, signal=28%	Octbeta1R/cac/Syn2/dysc/slo/Ank2/dpr11/stj/Syp/nwk/futsch/Dad/wit/plum/Liprin-gamma/Octbeta2R/spin/pum/Syn1/ena/unc-104/caz/Galphao/WASp/Src64B/DIP-gamma/Sdc/Cul5/Fas2/Itgbn/Nf1/dbo/mnb/stau/sax/scb/drpr/Mob2/Pi3K92E/PIP5K59B/spas	41	0.369369369369369	1
hour_ALL	GO:0009584	detection of visible light	33	0.817603267797479	2.59468231569248	0.000187125748502994	0.00123401391070227	0.000728205976012502	647	tags=48%, list=6%, signal=46%	ninaC/rdgC/trpl/trp/ninaB/cac/inaC/ninaE/Arr1/Arr2/Rh7/inaD/Sh/Galphaq/rdgA/Gbeta76C	16	0.484848484848485	1
hour_ALL	GO:0014016	neuroblast differentiation	33	0.640844393922476	2.03373406334426	0.000187125748502994	0.00123401391070227	0.000728205976012502	1569	tags=42%, list=15%, signal=36%	svp/hkb/pros/Antp/abd-A/Dr/klu/vnd/nkd/insc/qless/pdm2/sqz/cas	14	0.424242424242424	1
hour_ALL	GO:0015893	drug transport	33	0.639924483736157	2.03081470772708	0.000187125748502994	0.00123401391070227	0.000728205976012502	2326	tags=61%, list=22%, signal=47%	Sytbeta/VAChT/CG3556/Ih/Nrx-1/VGlut/Eaat1/Syt1/GlyT/Syt12/DAT/Vmat/Syt7/Sytalpha/aralar1/Prestin/Syt4/slif/SLC22A/Indy	20	0.606060606060606	1
hour_ALL	GO:0050906	detection of stimulus involved in sensory perception	33	0.643498824562473	2.04215795854026	0.000187125748502994	0.00123401391070227	0.000728205976012502	1307	tags=42%, list=13%, signal=37%	rdgC/trpl/trp/cac/inaC/Or2a/inaD/Or43b/ATP8B/stj/Dscam1/Gr59f/subdued/TrpA1	14	0.424242424242424	1
hour_ALL	GO:0007369	gastrulation	74	0.484645879661339	1.80795549905246	0.00018723085564501	0.00123401391070227	0.000728205976012502	2714	tags=43%, list=26%, signal=32%	Ubx/jeb/hkb/abd-A/smog/sog/srp/wntD/tld/tsl/fkh/zen/mthl1/gol/dpp/sfl/pan/ths/pyr/Pld/xit/hop/byn/Traf4/fog/5-HT2A/mys/Gprk2/Ptp61F/cad/Drp1/stumps	32	0.432432432432432	1
hour_ALL	GO:0007635	chemosensory behavior	72	0.563264034682075	2.09029896078551	0.00018723085564501	0.00123401391070227	0.000728205976012502	2165	tags=50%, list=21%, signal=40%	Dop1R1/NPF/Gr98a/trp/Syn/Ih/vn/Rdl/Tsf1/AGO1/Sh/Gad1/rad/Alk/futsch/CG9664/dnc/Nmdar1/Gr59f/Gr47b/Oamb/Atx2/Dyrk2/NaCP60E/Fas2/rut/TkR99D/Nf1/Egfr/Pka-C1/Sema5c/NPFR/mnb/SLC22A/chico/scb	36	0.5	1
hour_ALL	GO:0042391	regulation of membrane potential	72	0.678889692351524	2.51939113991428	0.00018723085564501	0.00123401391070227	0.000728205976012502	1800	tags=58%, list=17%, signal=49%	Ekar/nAChRalpha6/nAChRalpha1/Shab/CG12344/cac/nAChRbeta1/eag/nAChRalpha7/nAChRalpha3/Ih/jus/GluClalpha/VGlut/nAChRalpha5/slo/Slob/Ca-alpha1T/para/Rdl/SK/Sh/shakB/Galphaq/qvr/Eaat1/Task6/Fife/pHCl-2/SLO2/Nmdar1/nAChRbeta2/CG42594/Piezo/Elk/CG1688/CG31935/NaCP60E/SERCA/nAChRalpha4/Adar/CG8726	42	0.583333333333333	1
hour_ALL	GO:0071214	cellular response to abiotic stimulus	72	0.586941031600925	2.17816539465419	0.00018723085564501	0.00123401391070227	0.000728205976012502	653	tags=28%, list=6%, signal=26%	Ekar/ninaC/rdgC/trp/ninaB/inaC/ninaE/Arr1/Ih/Arr2/Rh7/Gat/inaD/Rh3/PIP82/Tie/Galphaq/rdgA/Gbeta76C/Rh6	20	0.277777777777778	1
hour_ALL	GO:0104004	cellular response to environmental stimulus	72	0.586941031600925	2.17816539465419	0.00018723085564501	0.00123401391070227	0.000728205976012502	653	tags=28%, list=6%, signal=26%	Ekar/ninaC/rdgC/trp/ninaB/inaC/ninaE/Arr1/Ih/Arr2/Rh7/Gat/inaD/Rh3/PIP82/Tie/Galphaq/rdgA/Gbeta76C/Rh6	20	0.277777777777778	1
hour_ALL	GO:0048512	circadian behavior	99	0.548064370970171	2.13618720752352	0.000187265917602996	0.00123401391070227	0.000728205976012502	1944	tags=40%, list=19%, signal=33%	NPF/Shab/Pdfr/dysc/Clk/Ih/Rh7/slo/hll/Rdl/Hk/Sh/qvr/Acer/5-HT1A/e/Dh44/wake/dnc/ITP/DAT/tara/InR/Dop1R2/Oamb/Mid1/Nipped-B/Atx2/Ac3/unc79/tim/vri/disco/Adar/hop/Nf1/Mef2/bgm/Pka-C1/kay	40	0.404040404040404	1
hour_ALL	GO:0030334	regulation of cell migration	73	0.521755833766648	1.94015434080961	0.000187406296851574	0.00123401391070227	0.000728205976012502	2666	tags=48%, list=26%, signal=36%	vn/robo1/Dscam1/Pvf3/Tie/bnl/CG44774/Lrt/aop/Stam/ena/Pu/peb/ple/mbc/Sema1a/ttk/Sema2a/unc-5/puc/Gli/hh/Egfr/ptc/kay/Sema5c/Hrs/scb/Ptpmeg/fra/mys/PlexA/Krn/Kat60/stl	35	0.479452054794521	1
hour_ALL	GO:1903530	regulation of secretion by cell	73	0.524684794092364	1.95104570938133	0.000187406296851574	0.00123401391070227	0.000728205976012502	2035	tags=41%, list=20%, signal=33%	teq/Sytbeta/cac/Lst/Ih/Frq1/Rab3/Frq2/sona/Syt1/Fife/Syt12/cpx/Rab26/CG9650/InR/Syt7/Sytalpha/RabX4/unc-104/Cadps/CG31935/corn/AdipoR/Hip14/Mctp/Syt4/Itp-r83A/Sec23/Hrs	30	0.410958904109589	1
hour_ALL	GO:0007507	heart development	96	0.494844841280817	1.91858386424801	0.000187441424554827	0.00123401391070227	0.000728205976012502	2903	tags=52%, list=28%, signal=38%	Ubx/svp/Antp/abd-A/Abd-B/robo1/Mmp2/srp/Acer/Mmp1/zfh1/spdo/pnt/dpp/ush/pan/Doc3/Galphao/pyr/Tl/CHES-1-like/betaTub60D/nrv2/tup/ci/Nrx-IV/Gli/hh/Fit1/Mef2/mid/sinu/Act57B/byn/Sur/scb/H15/Cont/Cat/sd/qm/LanB1/mys/Nedd4/stumps/mthl5/arm/Col4a1/cora/wg	50	0.520833333333333	1
hour_ALL	GO:0015849	organic acid transport	68	0.566252392248631	2.07893644037701	0.000187476565429321	0.00123401391070227	0.000728205976012502	2966	tags=59%, list=29%, signal=42%	CG7708/CG12531/Ih/Gat/Nrx-1/VGlut/Eaat2/CG1607/Eaat1/CG14196/NAAT1/GlyT/CG8051/CG15279/CG7888/Sln/CG31935/path/NKCC/VGAT/CG13743/CG16700/CG8034/aralar1/Prestin/CG1139/slif/CG8785/CG13248/CG30394/CG17119/Indy/CG12773/CG8028/CG7255/sPLA2/List/Pmp70/CG1698/mnd	40	0.588235294117647	1
hour_ALL	GO:0035265	organ growth	77	0.470040418636717	1.76784257632895	0.000187476565429321	0.00123401391070227	0.000728205976012502	2526	tags=39%, list=24%, signal=30%	Ubx/bi/Actbeta/rin/Vha68-2/Smox/InR/Myc/dpp/sfl/ex/Desat1/babo/S6k/Hs6st/hyd/hid/hh/lig/Egfr/dally/dlp/Hipk/chico/RtGEF/kibra/Capr/Pi3K92E/Csk/wts	30	0.38961038961039	1
hour_ALL	GO:0008037	cell recognition	112	0.570542164231343	2.26999557947241	0.000187511719482468	0.00123401391070227	0.000728205976012502	3277	tags=69%, list=32%, signal=48%	Glt/beat-Ic/tok/Dscam2/Con/tutl/Drl-2/robo1/if/Dscam1/Mmp2/Pvf3/Lsp2/Mtp/Galphaq/dsx/fru/p130CAS/Mmp1/Trim9/robo3/NetB/Ptp99A/dpr12/pot/Ten-m/wdp/nrm/fz2/CG5758/WASp/Sema2b/Fas1/igl/Tl/slow/Sema1a/ab/beat-IIIc/Sema2a/mew/Nrx-IV/Gli/Fas2/comm/bdl/dsd/Vang/Sulf1/ImpL2/mid/Dscam4/Fas3/hig/Cont/CadN/Bsg/fra/lola/Mcr/PlexA/Nedd4/stan/Fur1/kra/Nrt/drl/CG12004/tey/Wnt4/beat-Ia/bchs/esn/CG44153/shf/Fmr1/Sac1	77	0.6875	1
hour_ALL	GO:0051963	regulation of synapse assembly	112	0.454269878528463	1.80738722007748	0.000187511719482468	0.00123401391070227	0.000728205976012502	2646	tags=38%, list=26%, signal=29%	Octbeta1R/cac/Syn2/dysc/slo/Ank2/stj/Syp/nwk/futsch/Dad/wit/plum/Liprin-gamma/Octbeta2R/spin/pum/Syn1/ena/unc-104/caz/Galphao/WASp/Src64B/Pak3/Sdc/Cul5/Fas2/Itgbn/Nf1/dbo/mnb/stau/sax/scb/Mob2/Pi3K92E/Cals/PIP5K59B/spas/Nedd4/Kat60/stan	43	0.383928571428571	1
